 ,Area,Mean,Min,Max,X,Y,Slice
77,0,12.320,12.320,12.320,17,93,1
78,0,12.309,12.309,12.309,50,128,1
79,0,12.296,12.296,12.296,110,111,1
80,0,12.291,12.291,12.291,40,76,1
81,0,12.263,12.263,12.263,7,104,1
82,0,12.260,12.260,12.260,100,114,1
83,0,12.211,12.211,12.211,39,65,1
84,0,12.204,12.204,12.204,65,160,1
85,0,12.200,12.200,12.200,59,199,1
86,0,12.172,12.172,12.172,118,68,1
87,0,12.153,12.153,12.153,75,124,1
88,0,12.150,12.150,12.150,27,133,1
89,0,12.129,12.129,12.129,52,58,1
90,0,12.129,12.129,12.129,80,171,1
91,0,12.128,12.128,12.128,22,14,1
92,0,12.125,12.125,12.125,73,231,1
93,0,12.124,12.124,12.124,93,190,1
94,0,12.117,12.117,12.117,57,61,1
95,0,12.114,12.114,12.114,26,30,1
96,0,12.107,12.107,12.107,124,173,1
97,0,12.105,12.105,12.105,8,225,1
98,0,12.094,12.094,12.094,24,71,1
99,0,12.082,12.082,12.082,68,222,1
100,0,12.066,12.066,12.066,96,177,1
101,0,12.062,12.062,12.062,58,222,1
102,0,12.046,12.046,12.046,112,172,1
103,0,12.045,12.045,12.045,95,26,1
104,0,12.041,12.041,12.041,16,160,1
105,0,12.040,12.040,12.040,78,225,1
106,0,12.038,12.038,12.038,32,68,1
107,0,12.033,12.033,12.033,111,116,1
108,0,12.030,12.030,12.030,86,199,1
109,0,12.024,12.024,12.024,50,83,1
110,0,12.022,12.022,12.022,103,79,1
111,0,12.012,12.012,12.012,51,213,1
112,0,12.011,12.011,12.011,44,170,1
113,0,12.004,12.004,12.004,120,85,1
114,0,12.003,12.003,12.003,99,149,1
115,0,11.997,11.997,11.997,26,182,1
116,0,11.997,11.997,11.997,123,49,1
117,0,11.996,11.996,11.996,62,28,1
118,0,11.992,11.992,11.992,102,119,1
119,0,11.991,11.991,11.991,100,120,1
120,0,11.982,11.982,11.982,38,19,1
121,0,11.972,11.972,11.972,103,10,1
122,0,11.957,11.957,11.957,33,197,1
123,0,11.951,11.951,11.951,86,94,1
124,0,11.943,11.943,11.943,69,218,1
125,0,11.941,11.941,11.941,93,111,1
126,0,11.937,11.937,11.937,31,182,1
127,0,11.929,11.929,11.929,26,72,1
128,0,11.915,11.915,11.915,6,189,1
129,0,11.908,11.908,11.908,103,218,1
130,0,11.906,11.906,11.906,20,142,1
131,0,11.905,11.905,11.905,52,172,1
132,0,11.898,11.898,11.898,17,113,1
133,0,11.898,11.898,11.898,53,215,1
134,0,11.894,11.894,11.894,108,41,1
135,0,11.891,11.891,11.891,37,192,1
136,0,11.878,11.878,11.878,97,167,1
137,0,11.871,11.871,11.871,100,51,1
138,0,11.868,11.868,11.868,6,117,1
139,0,11.865,11.865,11.865,121,224,1
140,0,11.857,11.857,11.857,61,95,1
141,0,11.855,11.855,11.855,10,99,1
142,0,11.853,11.853,11.853,17,62,1
143,0,11.847,11.847,11.847,61,181,1
144,0,11.847,11.847,11.847,22,201,1
145,0,11.846,11.846,11.846,100,1,1
146,0,11.844,11.844,11.844,74,94,1
147,0,11.839,11.839,11.839,66,16,1
148,0,11.838,11.838,11.838,48,80,1
149,0,11.834,11.834,11.834,92,124,1
150,0,11.824,11.824,11.824,6,194,1
151,0,11.821,11.821,11.821,84,191,1
152,0,11.819,11.819,11.819,83,36,1
153,0,11.815,11.815,11.815,15,182,1
154,0,11.813,11.813,11.813,90,47,1
155,0,11.812,11.812,11.812,42,117,1
156,0,11.808,11.808,11.808,42,141,1
157,0,11.803,11.803,11.803,63,5,1
158,0,11.802,11.802,11.802,123,1,1
159,0,11.794,11.794,11.794,107,219,1
160,0,11.787,11.787,11.787,94,163,1
161,0,11.787,11.787,11.787,31,168,1
162,0,11.775,11.775,11.775,122,86,1
163,0,11.774,11.774,11.774,77,98,1
164,0,11.765,11.765,11.765,94,58,1
165,0,11.749,11.749,11.749,11,221,1
166,0,11.715,11.715,11.715,18,42,1
167,0,11.709,11.709,11.709,97,206,1
168,0,11.701,11.701,11.701,58,104,1
169,0,11.700,11.700,11.700,13,141,1
170,0,11.697,11.697,11.697,73,134,1
171,0,11.693,11.693,11.693,37,159,1
172,0,11.692,11.692,11.692,96,128,1
173,0,11.690,11.690,11.690,82,63,1
174,0,11.689,11.689,11.689,108,129,1
175,0,11.684,11.684,11.684,100,106,1
176,0,11.682,11.682,11.682,115,9,1
177,0,11.674,11.674,11.674,24,92,1
178,0,11.665,11.665,11.665,77,231,1
179,0,11.662,11.662,11.662,94,204,1
180,0,11.658,11.658,11.658,20,27,1
181,0,11.656,11.656,11.656,111,209,1
182,0,11.653,11.653,11.653,20,87,1
183,0,11.652,11.652,11.652,63,224,1
184,0,11.645,11.645,11.645,85,58,1
185,0,11.644,11.644,11.644,39,169,1
186,0,11.641,11.641,11.641,98,143,1
187,0,11.640,11.640,11.640,84,83,1
188,0,11.633,11.633,11.633,12,20,1
189,0,11.628,11.628,11.628,124,18,1
190,0,11.626,11.626,11.626,41,128,1
191,0,11.624,11.624,11.624,70,195,1
192,0,11.605,11.605,11.605,123,113,1
193,0,11.601,11.601,11.601,31,163,1
194,0,11.599,11.599,11.599,0,152,1
195,0,11.599,11.599,11.599,106,97,1
196,0,11.598,11.598,11.598,97,7,1
197,0,11.592,11.592,11.592,122,80,1
198,0,11.590,11.590,11.590,60,32,1
199,0,11.579,11.579,11.579,79,51,1
200,0,11.566,11.566,11.566,85,194,1
201,0,11.566,11.566,11.566,92,165,1
202,0,11.564,11.564,11.564,78,200,1
203,0,11.560,11.560,11.560,42,131,1
204,0,11.559,11.559,11.559,41,102,1
205,0,11.553,11.553,11.553,56,190,1
206,0,11.498,11.498,11.498,8,54,1
207,0,11.497,11.497,11.497,18,212,1
208,0,11.492,11.492,11.492,66,225,1
209,0,11.489,11.489,11.489,70,36,1
210,0,11.482,11.482,11.482,24,195,1
211,0,11.478,11.478,11.478,92,4,1
212,0,11.471,11.471,11.471,52,168,1
213,0,11.470,11.470,11.470,66,220,1
214,0,11.462,11.462,11.462,20,2,1
215,0,11.459,11.459,11.459,0,102,1
216,0,11.458,11.458,11.458,93,52,1
217,0,11.457,11.457,11.457,109,144,1
218,0,11.454,11.454,11.454,8,155,1
219,0,11.438,11.438,11.438,56,158,1
220,0,11.436,11.436,11.436,47,44,1
221,0,11.425,11.425,11.425,101,53,1
222,0,11.421,11.421,11.421,83,19,1
223,0,11.419,11.419,11.419,94,7,1
224,0,11.416,11.416,11.416,16,170,1
225,0,11.402,11.402,11.402,96,163,1
226,0,11.391,11.391,11.391,59,163,1
227,0,11.386,11.386,11.386,85,1,1
228,0,11.384,11.384,11.384,35,11,1
229,0,11.379,11.379,11.379,118,188,1
230,0,11.378,11.378,11.378,90,99,1
231,0,11.378,11.378,11.378,16,228,1
232,0,11.374,11.374,11.374,39,227,1
233,0,11.371,11.371,11.371,52,195,1
234,0,11.368,11.368,11.368,120,185,1
235,0,11.365,11.365,11.365,67,115,1
236,0,11.359,11.359,11.359,54,2,1
237,0,11.358,11.358,11.358,50,203,1
238,0,11.346,11.346,11.346,75,64,1
239,0,11.345,11.345,11.345,117,136,1
240,0,11.341,11.341,11.341,56,197,1
241,0,11.340,11.340,11.340,73,121,1
242,0,11.339,11.339,11.339,21,39,1
243,0,11.339,11.339,11.339,83,108,1
244,0,11.338,11.338,11.338,38,144,1
245,0,11.337,11.337,11.337,75,0,1
246,0,11.337,11.337,11.337,58,184,1
247,0,11.328,11.328,11.328,45,52,1
248,0,11.328,11.328,11.328,81,132,1
249,0,11.322,11.322,11.322,43,231,1
250,0,11.316,11.316,11.316,20,161,1
251,0,11.313,11.313,11.313,63,163,1
252,0,11.301,11.301,11.301,20,232,1
253,0,11.300,11.300,11.300,91,213,1
254,0,11.299,11.299,11.299,4,161,1
255,0,11.299,11.299,11.299,61,216,1
256,0,11.297,11.297,11.297,21,96,1
257,0,11.291,11.291,11.291,55,106,1
258,0,11.288,11.288,11.288,115,207,1
259,0,11.287,11.287,11.287,105,226,1
260,0,11.285,11.285,11.285,99,213,1
261,0,11.280,11.280,11.280,20,220,1
262,0,11.276,11.276,11.276,25,8,1
263,0,11.269,11.269,11.269,74,206,1
264,0,11.265,11.265,11.265,59,147,1
265,0,11.262,11.262,11.262,91,171,1
266,0,11.260,11.260,11.260,38,88,1
267,0,11.258,11.258,11.258,104,15,1
268,0,11.249,11.249,11.249,60,90,1
269,0,11.247,11.247,11.247,75,86,1
270,0,11.246,11.246,11.246,70,189,1
271,0,11.237,11.237,11.237,9,221,1
272,0,11.235,11.235,11.235,7,52,1
273,0,11.235,11.235,11.235,110,166,1
274,0,11.233,11.233,11.233,49,148,1
275,0,11.229,11.229,11.229,60,44,1
276,0,11.218,11.218,11.218,118,112,1
277,0,11.211,11.211,11.211,80,215,1
278,0,11.208,11.208,11.208,124,115,1
279,0,11.200,11.200,11.200,14,215,1
280,0,11.200,11.200,11.200,14,34,1
281,0,11.197,11.197,11.197,6,26,1
282,0,11.195,11.195,11.195,86,66,1
283,0,11.194,11.194,11.194,43,146,1
284,0,11.193,11.193,11.193,9,44,1
285,0,11.193,11.193,11.193,1,93,1
286,0,11.192,11.192,11.192,80,2,1
287,0,11.188,11.188,11.188,123,75,1
288,0,11.184,11.184,11.184,19,38,1
289,0,11.172,11.172,11.172,7,92,1
290,0,11.172,11.172,11.172,102,22,1
291,0,11.165,11.165,11.165,115,58,1
292,0,11.163,11.163,11.163,35,227,1
293,0,11.160,11.160,11.160,28,14,1
294,0,11.160,11.160,11.160,112,51,1
295,0,11.157,11.157,11.157,53,18,1
296,0,11.152,11.152,11.152,81,111,1
297,0,11.151,11.151,11.151,37,212,1
298,0,11.144,11.144,11.144,35,37,1
299,0,11.143,11.143,11.143,60,224,1
300,0,11.141,11.141,11.141,117,107,1
301,0,11.141,11.141,11.141,5,8,1
302,0,11.141,11.141,11.141,20,60,1
303,0,11.133,11.133,11.133,30,148,1
304,0,11.130,11.130,11.130,55,209,1
305,0,11.125,11.125,11.125,95,38,1
306,0,11.119,11.119,11.119,22,136,1
307,0,11.116,11.116,11.116,124,162,1
308,0,11.113,11.113,11.113,0,110,1
309,0,11.111,11.111,11.111,20,107,1
310,0,11.105,11.105,11.105,37,3,1
311,0,11.105,11.105,11.105,5,14,1
312,0,11.104,11.104,11.104,70,175,1
313,0,11.097,11.097,11.097,102,106,1
314,0,11.095,11.095,11.095,34,35,1
315,0,11.089,11.089,11.089,66,196,1
316,0,11.088,11.088,11.088,66,53,1
317,0,11.087,11.087,11.087,98,197,1
318,0,11.083,11.083,11.083,10,180,1
319,0,11.079,11.079,11.079,108,82,1
320,0,11.074,11.074,11.074,81,183,1
321,0,11.067,11.067,11.067,0,78,1
322,0,11.054,11.054,11.054,74,34,1
323,0,11.051,11.051,11.051,72,8,1
324,0,11.040,11.040,11.040,42,144,1
325,0,11.038,11.038,11.038,28,137,1
326,0,11.033,11.033,11.033,33,192,1
327,0,11.030,11.030,11.030,91,231,1
328,0,11.026,11.026,11.026,2,136,1
329,0,11.019,11.019,11.019,113,144,1
330,0,11.015,11.015,11.015,82,26,1
331,0,11.014,11.014,11.014,82,91,1
332,0,11.008,11.008,11.008,118,173,1
333,0,11.004,11.004,11.004,76,174,1
334,0,10.999,10.999,10.999,35,122,1
335,0,10.995,10.995,10.995,51,134,1
336,0,10.995,10.995,10.995,53,148,1
337,0,10.994,10.994,10.994,84,44,1
338,0,10.990,10.990,10.990,116,37,1
339,0,10.989,10.989,10.989,49,123,1
340,0,10.979,10.979,10.979,68,231,1
341,0,10.979,10.979,10.979,45,75,1
342,0,10.978,10.978,10.978,24,133,1
343,0,10.977,10.977,10.977,13,162,1
344,0,10.971,10.971,10.971,58,20,1
345,0,10.966,10.966,10.966,71,115,1
346,0,10.960,10.960,10.960,14,224,1
347,0,10.958,10.958,10.958,113,104,1
348,0,10.956,10.956,10.956,121,142,1
349,0,10.950,10.950,10.950,79,234,1
350,0,10.949,10.949,10.949,78,160,1
351,0,10.945,10.945,10.945,40,27,1
352,0,10.942,10.942,10.942,67,185,1
353,0,10.938,10.938,10.938,9,68,1
354,0,10.934,10.934,10.934,0,7,1
355,0,10.925,10.925,10.925,116,45,1
356,0,10.925,10.925,10.925,114,19,1
357,0,10.923,10.923,10.923,89,44,1
358,0,10.918,10.918,10.918,76,108,1
359,0,10.914,10.914,10.914,28,141,1
360,0,10.914,10.914,10.914,40,142,1
361,0,10.911,10.911,10.911,88,231,1
362,0,10.911,10.911,10.911,17,190,1
363,0,10.910,10.910,10.910,87,146,1
364,0,10.909,10.909,10.909,13,70,1
365,0,10.905,10.905,10.905,119,164,1
366,0,10.905,10.905,10.905,62,40,1
367,0,10.903,10.903,10.903,67,171,1
368,0,10.897,10.897,10.897,13,194,1
369,0,10.894,10.894,10.894,51,89,1
370,0,10.893,10.893,10.893,110,77,1
371,0,10.893,10.893,10.893,33,172,1
372,0,10.893,10.893,10.893,108,173,1
373,0,10.889,10.889,10.889,80,165,1
374,0,10.887,10.887,10.887,69,126,1
375,0,10.882,10.882,10.882,117,103,1
376,0,10.881,10.881,10.881,82,118,1
377,0,10.879,10.879,10.879,108,76,1
378,0,10.878,10.878,10.878,124,52,1
379,0,10.874,10.874,10.874,77,140,1
380,0,10.871,10.871,10.871,109,154,1
381,0,10.867,10.867,10.867,82,103,1
382,0,10.866,10.866,10.866,10,60,1
383,0,10.865,10.865,10.865,89,70,1
384,0,10.854,10.854,10.854,49,137,1
385,0,10.854,10.854,10.854,112,148,1
386,0,10.852,10.852,10.852,50,99,1
387,0,10.848,10.848,10.848,89,39,1
388,0,10.841,10.841,10.841,36,16,1
389,0,10.838,10.838,10.838,8,11,1
390,0,10.834,10.834,10.834,7,82,1
391,0,10.833,10.833,10.833,121,11,1
392,0,10.830,10.830,10.830,88,126,1
393,0,10.829,10.829,10.829,114,110,1
394,0,10.826,10.826,10.826,3,122,1
395,0,10.826,10.826,10.826,112,60,1
396,0,10.825,10.825,10.825,85,164,1
397,0,10.824,10.824,10.824,62,83,1
398,0,10.817,10.817,10.817,81,80,1
399,0,10.815,10.815,10.815,24,165,1
400,0,10.814,10.814,10.814,77,143,1
401,0,10.812,10.812,10.812,85,227,1
402,0,10.801,10.801,10.801,12,190,1
403,0,10.801,10.801,10.801,48,64,1
404,0,10.801,10.801,10.801,45,223,1
405,0,10.798,10.798,10.798,86,205,1
406,0,10.790,10.790,10.790,30,157,1
407,0,10.788,10.788,10.788,6,63,1
408,0,10.788,10.788,10.788,79,31,1
409,0,10.783,10.783,10.783,103,43,1
410,0,10.780,10.780,10.780,1,54,1
411,0,10.779,10.779,10.779,109,203,1
412,0,10.778,10.778,10.778,76,57,1
413,0,10.762,10.762,10.762,111,204,1
414,0,10.758,10.758,10.758,8,159,1
415,0,10.758,10.758,10.758,91,59,1
416,0,10.756,10.756,10.756,23,108,1
417,0,10.755,10.755,10.755,33,74,1
418,0,10.753,10.753,10.753,42,218,1
419,0,10.747,10.747,10.747,47,117,1
420,0,10.746,10.746,10.746,17,97,1
421,0,10.741,10.741,10.741,97,147,1
422,0,10.736,10.736,10.736,92,127,1
423,0,10.734,10.734,10.734,56,25,1
424,0,10.734,10.734,10.734,116,174,1
425,0,10.733,10.733,10.733,31,113,1
426,0,10.730,10.730,10.730,5,113,1
427,0,10.727,10.727,10.727,108,67,1
428,0,10.726,10.726,10.726,82,223,1
429,0,10.719,10.719,10.719,34,139,1
430,0,10.714,10.714,10.714,20,117,1
431,0,10.710,10.710,10.710,31,203,1
432,0,10.706,10.706,10.706,5,66,1
433,0,10.704,10.704,10.704,86,166,1
434,0,10.694,10.694,10.694,13,144,1
435,0,10.692,10.692,10.692,123,31,1
436,0,10.686,10.686,10.686,94,74,1
437,0,10.685,10.685,10.685,106,11,1
438,0,10.683,10.683,10.683,50,52,1
439,0,10.676,10.676,10.676,1,23,1
440,0,10.676,10.676,10.676,114,24,1
441,0,10.673,10.673,10.673,49,87,1
442,0,10.667,10.667,10.667,74,199,1
443,0,10.665,10.665,10.665,82,180,1
444,0,10.657,10.657,10.657,70,2,1
445,0,10.657,10.657,10.657,67,33,1
446,0,10.656,10.656,10.656,43,109,1
447,0,10.656,10.656,10.656,100,91,1
448,0,10.654,10.654,10.654,105,179,1
449,0,10.652,10.652,10.652,103,197,1
450,0,10.652,10.652,10.652,18,147,1
451,0,10.650,10.650,10.650,98,192,1
452,0,10.648,10.648,10.648,93,85,1
453,0,10.648,10.648,10.648,6,70,1
454,0,10.645,10.645,10.645,77,152,1
455,0,10.643,10.643,10.643,96,234,1
456,0,10.638,10.638,10.638,120,227,1
457,0,10.636,10.636,10.636,113,214,1
458,0,10.632,10.632,10.632,95,197,1
459,0,10.631,10.631,10.631,39,61,1
460,0,10.627,10.627,10.627,74,177,1
461,0,10.623,10.623,10.623,107,146,1
462,0,10.621,10.621,10.621,81,134,1
463,0,10.620,10.620,10.620,124,123,1
464,0,10.620,10.620,10.620,31,61,1
465,0,10.616,10.616,10.616,113,64,1
466,0,10.616,10.616,10.616,102,209,1
467,0,10.612,10.612,10.612,9,205,1
468,0,10.612,10.612,10.612,85,62,1
469,0,10.608,10.608,10.608,36,220,1
470,0,10.605,10.605,10.605,7,115,1
471,0,10.604,10.604,10.604,27,149,1
472,0,10.599,10.599,10.599,33,98,1
473,0,10.584,10.584,10.584,45,64,1
474,0,10.580,10.580,10.580,84,153,1
475,0,10.574,10.574,10.574,72,26,1
476,0,10.571,10.571,10.571,26,155,1
477,0,10.565,10.565,10.565,11,50,1
478,0,10.562,10.562,10.562,15,28,1
479,0,10.560,10.560,10.560,8,59,1
480,0,10.546,10.546,10.546,96,79,1
481,0,10.545,10.545,10.545,33,56,1
482,0,10.543,10.543,10.543,93,224,1
483,0,10.542,10.542,10.542,56,201,1
484,0,10.537,10.537,10.537,32,86,1
485,0,10.537,10.537,10.537,120,208,1
486,0,10.536,10.536,10.536,6,201,1
487,0,10.536,10.536,10.536,74,19,1
488,0,10.534,10.534,10.534,45,200,1
489,0,10.531,10.531,10.531,115,67,1
490,0,10.528,10.528,10.528,118,196,1
491,0,10.527,10.527,10.527,100,230,1
492,0,10.523,10.523,10.523,106,25,1
493,0,10.518,10.518,10.518,120,45,1
494,0,10.516,10.516,10.516,96,181,1
495,0,10.516,10.516,10.516,76,168,1
496,0,10.512,10.512,10.512,5,107,1
497,0,10.512,10.512,10.512,124,209,1
498,0,10.508,10.508,10.508,67,23,1
499,0,10.508,10.508,10.508,45,154,1
500,0,10.506,10.506,10.506,39,123,1
501,0,10.506,10.506,10.506,42,166,1
502,0,10.499,10.499,10.499,79,13,1
503,0,10.489,10.489,10.489,54,103,1
504,0,10.474,10.474,10.474,57,136,1
505,0,10.470,10.470,10.470,75,151,1
506,0,10.469,10.469,10.469,23,47,1
507,0,10.467,10.467,10.467,54,88,1
508,0,10.460,10.460,10.460,67,67,1
509,0,10.456,10.456,10.456,76,11,1
510,0,10.455,10.455,10.455,58,195,1
511,0,10.455,10.455,10.455,7,35,1
512,0,10.453,10.453,10.453,26,121,1
513,0,10.451,10.451,10.451,44,89,1
514,0,10.445,10.445,10.445,87,49,1
515,0,10.443,10.443,10.443,74,42,1
516,0,10.442,10.442,10.442,28,54,1
517,0,10.439,10.439,10.439,42,203,1
518,0,10.436,10.436,10.436,89,218,1
519,0,10.433,10.433,10.433,50,107,1
520,0,10.433,10.433,10.433,50,185,1
521,0,10.433,10.433,10.433,120,15,1
522,0,10.432,10.432,10.432,70,62,1
523,0,10.429,10.429,10.429,67,94,1
524,0,10.426,10.426,10.426,8,179,1
525,0,10.423,10.423,10.423,50,32,1
526,0,10.413,10.413,10.413,119,61,1
527,0,10.408,10.408,10.408,112,225,1
528,0,10.401,10.401,10.401,25,58,1
529,0,10.399,10.399,10.399,17,132,1
530,0,10.397,10.397,10.397,62,189,1
531,0,10.396,10.396,10.396,85,130,1
532,0,10.394,10.394,10.394,13,186,1
533,0,10.393,10.393,10.393,92,204,1
534,0,10.393,10.393,10.393,93,182,1
535,0,10.389,10.389,10.389,18,167,1
536,0,10.388,10.388,10.388,42,60,1
537,0,10.385,10.385,10.385,12,116,1
538,0,10.382,10.382,10.382,99,72,1
539,0,10.379,10.379,10.379,109,57,1
540,0,10.376,10.376,10.376,8,63,1
541,0,10.368,10.368,10.368,122,22,1
542,0,10.367,10.367,10.367,108,200,1
543,0,10.360,10.360,10.360,85,97,1
544,0,10.354,10.354,10.354,30,46,1
545,0,10.347,10.347,10.347,9,19,1
546,0,10.346,10.346,10.346,68,108,1
547,0,10.345,10.345,10.345,52,160,1
548,0,10.337,10.337,10.337,48,1,1
549,0,10.331,10.331,10.331,99,82,1
550,0,10.325,10.325,10.325,71,112,1
551,0,10.323,10.323,10.323,24,209,1
552,0,10.314,10.314,10.314,0,16,1
553,0,10.309,10.309,10.309,7,3,1
554,0,10.299,10.299,10.299,2,207,1
555,0,10.298,10.298,10.298,101,33,1
556,0,10.294,10.294,10.294,74,219,1
557,0,10.293,10.293,10.293,118,88,1
558,0,10.287,10.287,10.287,62,106,1
559,0,10.282,10.282,10.282,124,147,1
560,0,10.278,10.278,10.278,55,15,1
561,0,10.256,10.256,10.256,64,55,1
562,0,10.244,10.244,10.244,66,45,1
563,0,10.240,10.240,10.240,75,213,1
564,0,10.237,10.237,10.237,9,1,1
565,0,10.236,10.236,10.236,37,111,1
566,0,10.232,10.232,10.232,21,104,1
567,0,10.231,10.231,10.231,119,33,1
568,0,10.230,10.230,10.230,27,69,1
569,0,10.224,10.224,10.224,89,14,1
570,0,10.223,10.223,10.223,104,88,1
571,0,10.222,10.222,10.222,0,180,1
572,0,10.217,10.217,10.217,1,199,1
573,0,10.214,10.214,10.214,45,5,1
574,0,10.214,10.214,10.214,67,84,1
575,0,10.189,10.189,10.189,95,67,1
576,0,10.184,10.184,10.184,117,124,1
577,0,10.181,10.181,10.181,37,38,1
578,0,10.180,10.180,10.180,20,110,1
579,0,10.176,10.176,10.176,3,117,1
580,0,10.156,10.156,10.156,57,5,1
581,0,10.146,10.146,10.146,27,191,1
582,0,10.145,10.145,10.145,35,29,1
583,0,10.143,10.143,10.143,109,30,1
584,0,10.141,10.141,10.141,54,8,1
585,0,10.126,10.126,10.126,14,153,1
586,0,10.124,10.124,10.124,56,139,1
587,0,10.122,10.122,10.122,1,220,1
588,0,10.122,10.122,10.122,111,187,1
589,0,10.119,10.119,10.119,33,14,1
590,0,10.112,10.112,10.112,0,43,1
591,0,10.111,10.111,10.111,7,218,1
592,0,10.107,10.107,10.107,47,86,1
593,0,10.106,10.106,10.106,65,102,1
594,0,10.100,10.100,10.100,0,49,1
595,0,10.096,10.096,10.096,19,52,1
596,0,10.085,10.085,10.085,116,234,1
597,0,10.081,10.081,10.081,74,172,1
598,0,10.080,10.080,10.080,1,231,1
599,0,10.073,10.073,10.073,0,142,1
600,0,10.064,10.064,10.064,16,57,1
601,0,10.061,10.061,10.061,115,94,1
602,0,10.057,10.057,10.057,72,3,1
603,0,10.025,10.025,10.025,113,96,1
604,0,10.019,10.019,10.019,53,10,1
605,0,10.010,10.010,10.010,85,8,1
606,0,9.997,9.997,9.997,109,93,1
607,0,9.993,9.993,9.993,90,74,1
608,0,9.992,9.992,9.992,105,211,1
609,0,9.987,9.987,9.987,62,61,1
610,0,9.983,9.983,9.983,49,71,1
611,0,9.981,9.981,9.981,9,123,1
612,0,9.970,9.970,9.970,69,156,1
613,0,9.957,9.957,9.957,64,174,1
614,0,9.953,9.953,9.953,39,8,1
615,0,9.947,9.947,9.947,37,84,1
616,0,9.943,9.943,9.943,77,22,1
617,0,9.936,9.936,9.936,22,188,1
618,0,9.930,9.930,9.930,124,106,1
619,0,9.928,9.928,9.928,59,10,1
620,0,9.913,9.913,9.913,40,49,1
621,0,9.892,9.892,9.892,58,109,1
622,0,9.879,9.879,9.879,74,159,1
623,0,9.861,9.861,9.861,54,137,1
624,0,9.859,9.859,9.859,13,91,1
625,0,9.850,9.850,9.850,122,193,1
626,0,9.848,9.848,9.848,33,104,1
627,0,9.842,9.842,9.842,100,31,1
628,0,9.839,9.839,9.839,123,42,1
629,0,9.837,9.837,9.837,118,156,1
630,0,9.836,9.836,9.836,83,163,1
631,0,9.809,9.809,9.809,93,136,1
632,0,9.806,9.806,9.806,85,148,1
633,0,9.790,9.790,9.790,40,135,1
634,0,9.790,9.790,9.790,75,183,1
