 ,Area,Mean,Min,Max,X,Y,Slice
86,0,35.812,35.812,35.812,57,77,22
87,0,29.893,29.893,29.893,82,46,22
88,0,27.820,27.820,27.820,57,102,22
89,0,27.491,27.491,27.491,101,26,22
90,0,22.353,22.353,22.353,113,136,22
91,0,20.923,20.923,20.923,120,90,22
92,0,19.804,19.804,19.804,9,68,22
93,0,36.233,36.233,36.233,124,76,23
94,0,30.837,30.837,30.837,66,79,23
95,0,29.699,29.699,29.699,107,119,23
96,0,27.012,27.012,27.012,91,25,23
97,0,24.508,24.508,24.508,115,143,23
98,0,24.199,24.199,24.199,83,45,23
99,0,22.918,22.918,22.918,54,96,23
100,0,22.491,22.491,22.491,81,89,23
101,0,22.002,22.002,22.002,68,119,23
102,0,35.133,35.133,35.133,124,84,24
103,0,32.326,32.326,32.326,44,100,24
104,0,30.220,30.220,30.220,107,121,24
105,0,22.698,22.698,22.698,81,124,24
106,0,22.155,22.155,22.155,121,106,24
107,0,21.251,21.251,21.251,87,93,24
108,0,20.581,20.581,20.581,58,133,24
109,0,20.298,20.298,20.298,124,137,24
110,0,20.104,20.104,20.104,115,146,24
111,0,19.899,19.899,19.899,94,15,24
112,0,19.566,19.566,19.566,120,21,24
113,0,27.942,27.942,27.942,60,129,25
114,0,22.123,22.123,22.123,107,144,25
115,0,21.731,21.731,21.731,87,95,25
116,0,21.584,21.584,21.584,14,80,25
117,0,20.370,20.370,20.370,95,83,25
118,0,19.609,19.609,19.609,82,127,25
119,0,18.692,18.692,18.692,93,127,25
120,0,18.284,18.284,18.284,124,99,25
121,0,49.739,49.739,49.739,82,131,26
122,0,35.488,35.488,35.488,54,117,26
123,0,25.269,25.269,25.269,107,99,26
124,0,23.319,23.319,23.319,91,102,26
125,0,42.766,42.766,42.766,83,132,27
126,0,36.726,36.726,36.726,91,103,27
127,0,27.233,27.233,27.233,54,118,27
128,0,23.320,23.320,23.320,113,131,27
129,0,32.056,32.056,32.056,124,137,28
130,0,26.242,26.242,26.242,110,123,28
131,0,24.761,24.761,24.761,91,130,28
132,0,24.271,24.271,24.271,93,104,28
133,0,22.052,22.052,22.052,66,114,28
134,0,17.232,17.232,17.232,111,32,28
135,0,30.423,30.423,30.423,110,122,29
136,0,29.353,29.353,29.353,124,125,29
137,0,28.235,28.235,28.235,124,146,29
138,0,21.826,21.826,21.826,74,134,29
139,0,21.818,21.818,21.818,99,183,29
140,0,20.624,20.624,20.624,111,30,29
141,0,28.634,28.634,28.634,111,125,30
142,0,25.105,25.105,25.105,97,115,30
143,0,20.175,20.175,20.175,108,28,30
144,0,20.050,20.050,20.050,96,182,30
145,0,17.181,17.181,17.181,75,135,30
146,0,26.155,26.155,26.155,107,127,31
147,0,16.983,16.983,16.983,108,29,31
148,0,28.181,28.181,28.181,92,154,32
149,0,21.577,21.577,21.577,91,190,32
150,0,19.674,19.674,19.674,74,169,32
151,0,40.540,40.540,40.540,92,154,33
152,0,23.824,23.824,23.824,70,168,33
153,0,17.651,17.651,17.651,61,100,33
154,0,25.417,25.417,25.417,93,155,34
155,0,23.761,23.761,23.761,77,152,34
156,0,22.347,22.347,22.347,110,133,34
157,0,17.923,17.923,17.923,108,43,34
158,0,32.333,32.333,32.333,110,143,35
159,0,26.491,26.491,26.491,68,155,35
160,0,19.627,19.627,19.627,109,44,35
161,0,17.353,17.353,17.353,110,73,35
162,0,46.049,46.049,46.049,68,153,36
163,0,33.208,33.208,33.208,110,128,36
164,0,23.836,23.836,23.836,67,97,36
165,0,22.291,22.291,22.291,115,187,36
166,0,20.577,20.577,20.577,66,123,36
167,0,19.195,19.195,19.195,108,44,36
168,0,29.925,29.925,29.925,68,153,37
169,0,26.724,26.724,26.724,88,169,37
170,0,21.581,21.581,21.581,67,98,37
171,0,20.597,20.597,20.597,108,148,37
172,0,19.097,19.097,19.097,124,199,37
173,0,18.654,18.654,18.654,62,189,37
174,0,18.281,18.281,18.281,67,124,37
175,0,16.017,16.017,16.017,108,43,37
176,0,19.599,19.599,19.599,69,153,38
177,0,21.545,21.545,21.545,112,186,39
178,0,15.411,15.411,15.411,113,172,40
179,0,14.671,14.671,14.671,103,200,41
180,0,11.183,11.183,11.183,110,37,42
